ssnsproject,2018-07-20T13:09:28.297Z,-0.0009179687500000012,-0.002080078125,1.0061767578125,1.0061793266380037
ssnsproject,2018-07-20T13:09:28.299Z,0.0005468749999999988,-0.0006152343749999999,0.9990966796875,0.9990970187865585
ssnsproject,2018-07-20T13:09:28.289Z,-0.0006738281250000012,0.001337890625,1.0003173828125,1.0003185044537146
ssnsproject,2018-07-20T13:09:28.303Z,-0.0009179687500000012,0.00109375,1.0059326171875,1.0059336306523319
ssnsproject,2018-07-20T13:09:28.306Z,0.0007910156249999988,-0.00134765625,1.0083740234375,1.0083752342390302
ssnsproject,2018-07-20T13:09:28.309Z,-0.00018554687500000125,0.001337890625,1.0017822265625,1.0017831371287338
ssnsproject,2018-07-20T13:09:28.311Z,-0.0014062500000000012,0.004267578125,0.9995849609375,0.9995950599590511
ssnsproject,2018-07-20T13:09:28.314Z,-0.00042968750000000125,-0.0003710937499999999,0.9959228515625,0.9959230133932544
ssnsproject,2018-07-20T13:09:28.316Z,0.0010351562499999988,0.004267578125,1.0000732421875,1.000082883320644
ssnsproject,2018-07-20T13:09:28.789Z,0.0029882812499999988,0.002802734375,1.0015380859375,1.0015464655861739
ssnsproject,2018-07-20T13:09:28.797Z,0.0029882812499999988,-0.00134765625,0.9986083984375,0.9986137789116001
ssnsproject,2018-07-20T13:09:28.799Z,0.0029882812499999988,0.001826171875,0.9973876953125,0.9973938437193838
ssnsproject,2018-07-20T13:09:28.801Z,0.0010351562499999988,0.00255859375,1.0071533203125,1.00715710222732
ssnsproject,2018-07-20T13:09:28.804Z,-0.00042968750000000125,0.00158203125,1.0044677734375,1.0044691111869557
ssnsproject,2018-07-20T13:09:28.807Z,0.00030273437499999875,-0.0003710937499999999,0.9990966796875,0.9990967944705158
ssnsproject,2018-07-20T13:09:28.809Z,0.0005468749999999988,0.00255859375,0.9973876953125,0.9973911270083685
ssnsproject,2018-07-20T13:09:28.811Z,0.0017675781249999988,-0.00330078125,1.0037353515625,1.0037423351964307
ssnsproject,2018-07-20T13:09:28.814Z,0.0012792968749999988,-0.0037890625,1.0049560546875,1.0049640120164447
ssnsproject,2018-07-20T13:09:28.816Z,-0.0028710937500000012,0.00451171875,1.0037353515625,1.0037495976396185
ssnsproject,2018-07-20T13:09:29.289Z,0.0012792968749999988,-0.0018359375,1.0069091796875,1.0069116661385709
ssnsproject,2018-07-20T13:09:29.297Z,-0.0033593750000000012,0.002802734375,1.0042236328125,1.0042331628757846
ssnsproject,2018-07-20T13:09:29.3Z,0.0017675781249999988,0.002802734375,1.0064208984375,1.0064263532241937
ssnsproject,2018-07-20T13:09:29.303Z,0.0032324218749999988,-0.0003710937499999999,1.0022705078125,1.0022757889385914
ssnsproject,2018-07-20T13:09:29.305Z,0.0015234374999999988,0.00451171875,1.0030029296875,1.0030142339117643
ssnsproject,2018-07-20T13:09:29.308Z,0.0024999999999999988,0.0008496093750000001,1.0010498046875,1.001053286943793
ssnsproject,2018-07-20T13:09:29.31Z,-0.0028710937500000012,0.002314453125,0.9976318359375,0.9976386519921009
ssnsproject,2018-07-20T13:09:29.312Z,0.0032324218749999988,-0.007695312499999218,1.0020263671875,1.0020611293352464
ssnsproject,2018-07-20T13:09:29.314Z,0.0017675781249999988,0.0040234375,1.0071533203125,1.0071629078745095
ssnsproject,2018-07-20T13:09:29.316Z,-0.0038476562500000012,0.001337890625,0.9907958984375,0.9908042726848303
ssnsproject,2018-07-20T13:09:29.789Z,-0.0018945312500000012,-0.003544921875,0.9927490234375,0.9927571602642145
ssnsproject,2018-07-20T13:09:29.797Z,0.0005468749999999988,-0.001591796875,1.0054443359375,1.0054457447114475
ssnsproject,2018-07-20T13:09:29.799Z,-0.0006738281250000012,-0.00330078125,1.0003173828125,1.000323055596567
ssnsproject,2018-07-20T13:09:29.806Z,-0.0016503906250000012,0.0001171875000000001,0.9959228515625,0.9959242259261026
ssnsproject,2018-07-20T13:09:29.809Z,-0.0021386718750000012,0.00158203125,1.0059326171875,1.005936134683489
ssnsproject,2018-07-20T13:09:29.812Z,0.0012792968749999988,-0.002568359375,0.9949462890625,0.9949504264985334
ssnsproject,2018-07-20T13:09:29.814Z,-0.0021386718750000012,0.00451171875,0.9983642578125,0.99837674291871
ssnsproject,2018-07-20T13:09:29.817Z,-0.0014062500000000012,0.0001171875000000001,1.0005615234375,1.0005625185142324
ssnsproject,2018-07-20T13:09:29.819Z,0.00005859374999999875,0.009882812500000001,0.9981201171875,0.998169044676565
ssnsproject,2018-07-20T13:09:29.822Z,0.006162109374999999,0.00255859375,0.9968994140625,0.9969217420400073
ssnsproject,2018-07-20T13:09:30.289Z,0.0020117187499999988,0.00158203125,0.9993408203125,0.9993440973849125
ssnsproject,2018-07-20T13:09:30.296Z,-0.0023828125000000012,-0.005742187499999218,0.9951904296875,0.995209848149769
ssnsproject,2018-07-20T13:09:30.299Z,-0.006044921875000001,0.003046875,0.9942138671875,0.9942369125292344
